hft_frac,info_lag,speed_mult,vol_ratio,spread_ratio,max_drawdown,recovery_time,mm_panic_ratio,run,grid
0.2,10,3,3.038566041451297,3.4147913279492794,0.1334022750775595,6,1.0,0,combined
0.2,10,3,1.2362623979110396,0.9810701459181622,0.1344294003868472,8,1.0,1,combined
0.2,10,3,4.400960456048808,2.633353785117312,0.2728184553660983,8,1.0,2,combined
0.2,10,3,1.994188995839646,1.887841116436868,0.1337099811676083,23,1.0,3,combined
0.2,10,3,2.957908815486839,3.7246638821311127,0.2647058823529412,24,1.0,4,combined
0.2,10,3,4.8479135208280475,7.708070674081424,0.1559251559251559,44,0.8633333333333333,5,combined
0.2,10,3,2.5442107371631706,2.2977510899098372,0.1912632821723731,39,1.0,6,combined
0.2,10,3,3.320483301949583,4.087420143920847,0.0914179104477611,16,1.0,7,combined
0.2,10,3,2.4381785401551905,2.40204630612564,0.155515370705244,10,1.0,8,combined
0.2,10,3,2.1238003390714755,2.0581690231529426,0.1813819577735125,3,1.0,9,combined
0.2,10,3,3.829029608634457,3.876801967974175,0.1124999999999999,12,1.0,10,combined
0.2,10,3,2.9347360743094253,2.8154478357419515,0.1861924686192468,7,1.0,11,combined
0.2,10,3,2.702387922035764,1.9412718919480505,0.2137232845894263,9,1.0,12,combined
0.2,10,3,1.3333775209935708,1.445852441958218,0.1376673040152962,3,1.0,13,combined
0.2,10,3,2.0219971954775087,2.0842253218613154,0.4011516314779271,5,1.0,14,combined
0.2,10,3,2.0204214390167747,2.2885207978268385,0.21010101010101,21,1.0,15,combined
0.2,10,3,4.441041780235596,5.067192133232587,0.3790496760259179,161,1.0,16,combined
0.2,10,3,2.1312147335956153,1.8506462726493569,0.2058823529411763,27,1.0,17,combined
0.2,10,3,4.088159905954322,4.342899480577869,0.3054435483870967,34,1.0,18,combined
0.2,10,3,1.8495400354914449,1.6981790482632686,0.3196392785571141,30,1.0,19,combined
0.2,10,3,1.8016540951257616,1.7085089963556237,0.1775147928994082,29,1.0,20,combined
0.2,10,3,2.4821257732051714,4.067018930344232,0.2694965449160908,24,1.0,21,combined
0.2,10,3,2.003429305440155,1.9534138193025177,0.3412098298676748,33,1.0,22,combined
0.2,10,3,3.37944354828506,2.988912497129335,0.1134751773049645,26,0.94,23,combined
0.2,10,3,1.696714668522178,1.749911315033509,0.0787824529991047,9,1.0,24,combined
0.2,10,3,2.65961834220326,2.5225900031190753,0.1349009900990098,5,1.0,25,combined
0.2,10,3,2.0499549228694853,1.873961141190957,0.1920600858369099,7,1.0,26,combined
0.2,10,3,3.539827502655098,4.230712951305347,0.3485005170630817,6,1.0,27,combined
0.2,10,3,1.937014802956804,1.735665441860103,0.3127917833800187,300,1.0,28,combined
0.2,10,3,2.5369025501909146,3.8964493264553544,0.2922077922077922,48,1.0,29,combined
0.4,10,3,4.285728836801984,3.9147310257099015,0.6169265033407573,3,1.0,0,combined
0.4,10,3,2.0581534217286404,1.7439015752229423,0.3069139966273186,36,1.0,1,combined
0.4,10,3,2.4842767775570844,1.9618851994521356,0.4867986798679868,31,1.0,2,combined
0.4,10,3,1.3770701209477445,1.441170093162775,0.1672597864768682,207,1.0,3,combined
0.4,10,3,2.6627954163484246,2.1873878347191735,0.4550509731232623,19,1.0,4,combined
0.4,10,3,0.922445039267649,1.217475362288926,0.1920731707317073,93,1.0,5,combined
0.4,10,3,7.241504213366743,10.635870708608458,0.3152173913043479,45,0.5833333333333334,6,combined
0.4,10,3,7.523852723744117,7.334145533080208,0.4027777777777777,95,1.0,7,combined
0.4,10,3,2.936788771438341,2.2932757650957387,0.2546448087431693,38,1.0,8,combined
0.4,10,3,5.151721347921489,6.810209080712197,0.1553211888782359,21,1.0,9,combined
0.4,10,3,3.327745138035884,2.017218478941334,0.3455328310010765,9,1.0,10,combined
0.4,10,3,6.1174900890209,5.70229735981685,0.3466666666666667,65,1.0,11,combined
0.4,10,3,2.047270068556292,3.243300815949252,0.2497482376636454,18,1.0,12,combined
0.4,10,3,2.213992439783396,1.458490402757916,0.4590163934426229,21,1.0,13,combined
0.4,10,3,4.394940368973053,10.333249349271853,0.2969247083775185,86,0.86,14,combined
0.4,10,3,1.8139750410820683,2.082537225068147,0.2861990950226245,15,1.0,15,combined
0.4,10,3,4.047486956426915,5.355071112480857,0.326963906581741,2,1.0,16,combined
0.4,10,3,2.2264534729677288,1.8394477999411785,0.2745302713987473,2,1.0,17,combined
0.4,10,3,3.453205888590929,3.532198698480042,0.5230202578268877,63,1.0,18,combined
0.4,10,3,2.529292085928693,1.788127556596584,0.1398963730569948,102,1.0,19,combined
0.4,10,3,2.320711254231641,1.1230826486387715,0.4111014744145706,14,1.0,20,combined
0.4,10,3,2.0425634593045947,1.6002162134820554,0.3124397299903568,22,1.0,21,combined
0.4,10,3,1.8332161951693449,2.3683379082676086,0.2147540983606557,44,1.0,22,combined
0.4,10,3,4.913007196057662,5.783516346263536,0.2149712092130518,159,0.93,23,combined
0.4,10,3,6.664379607350726,12.735463012995725,0.2262295081967213,174,0.57,24,combined
0.4,10,3,3.39638151172919,2.250858128567814,0.0999030067895247,8,1.0,25,combined
0.4,10,3,4.0681995500755415,4.15610115438859,0.4449378330373001,5,1.0,26,combined
0.4,10,3,2.949627173561153,2.351543193610552,0.2314814814814814,10,1.0,27,combined
0.4,10,3,3.88724325409053,3.649274734491713,0.2971481140754369,141,1.0,28,combined
0.4,10,3,2.6468232073633846,2.691365433680362,0.1224696356275303,7,1.0,29,combined
0.6,10,3,0.8888109862623402,1.4841352089384932,0.1658240647118301,5,0.12,0,combined
0.6,10,3,2.498223104071766,3.5552160233223895,0.8905829596412556,10,1.0,1,combined
0.6,10,3,2.8400005557896115,2.913530547784423,0.2952182952182953,33,1.0,2,combined
0.6,10,3,3.850072886728573,3.837498719438899,0.4731977818853974,12,1.0,3,combined
0.6,10,3,6.156291181212456,15.467510402234762,0.4030612244897959,65,0.5833333333333334,4,combined
0.6,10,3,2.7734084601565745,2.7291018949103063,0.3672431332655136,21,1.0,5,combined
0.6,10,3,0.3995864430753116,1.3994451759821738,0.1020052310374891,16,1.0,6,combined
0.6,10,3,2.372678423060126,3.172653937425342,0.6096311475409836,124,1.0,7,combined
0.6,10,3,3.023860082678251,1.6150136187819233,0.3553488372093023,1,1.0,8,combined
0.6,10,3,7.066313170809653,7.503490486836709,0.4560439560439561,68,1.0,9,combined
0.6,10,3,5.089980843129517,5.459781986199848,0.3344978165938864,109,1.0,10,combined
0.6,10,3,2.185183168346537,1.886574751569242,0.591044776119403,22,1.0,11,combined
0.6,10,3,2.238579914066004,2.2907893519793965,0.2554194156456173,22,1.0,12,combined
0.6,10,3,1.90082644544943,1.4754644104654606,0.8677824267782427,77,1.0,13,combined
0.6,10,3,3.2826109449192344,2.40645663328063,0.4493177387914229,26,1.0,14,combined
0.6,10,3,1.4407039711015912,2.6037625087873453,0.2568306010928962,237,0.6066666666666667,15,combined
0.6,10,3,2.1429194189916005,1.8867376239224989,0.2979749276759885,1,1.0,16,combined
0.6,10,3,2.258327016016175,1.980076686144432,0.4632721202003339,172,1.0,17,combined
0.6,10,3,3.584966439790884,4.232901129796329,0.626937984496124,33,1.0,18,combined
0.6,10,3,2.3603672443571684,2.164530420761712,0.2331154684095859,18,1.0,19,combined
0.6,10,3,3.92002591255261,4.17236264793998,0.579175704989154,10,1.0,20,combined
0.6,10,3,3.537354414491738,2.8877037420502627,0.4157740993184031,6,1.0,21,combined
0.6,10,3,2.896906615622037,1.758065051567709,0.6015625000000001,244,1.0,22,combined
0.6,10,3,3.631483562928287,5.330322037867405,0.2652495378927911,33,0.9333333333333332,23,combined
0.6,10,3,6.276089835324933,10.269056784603046,0.2051835853131749,10,0.9366666666666666,24,combined
0.6,10,3,3.1726628952675733,3.902381198761881,0.2831050228310502,95,1.0,25,combined
0.6,10,3,2.012723318682543,2.0573836504170284,0.2788879235447437,19,1.0,26,combined
0.6,10,3,2.719818659752541,2.358602125657934,0.3118556701030928,8,1.0,27,combined
0.6,10,3,3.2244001080628064,3.195556558427478,0.2018038331454341,8,1.0,28,combined
0.6,10,3,1.4447072895288071,3.287682552032532,0.1574344023323615,3,1.0,29,combined
0.8,10,3,2.9185033229084367,2.597475721143615,0.934959349593496,30,1.0,0,combined
0.8,10,3,2.302516242690722,3.223539235891059,1.0602536997885836,6,1.0,1,combined
0.8,10,3,3.8515582099356647,3.597430380729172,0.3376068376068376,1,1.0,2,combined
0.8,10,3,6.239443723965371e-16,1.3217873460766738e-08,0.0,0,1.0,3,combined
0.8,10,3,1.6902130106342603,1.796743770574334,0.2362573099415205,16,1.0,4,combined
0.8,10,3,5.122082716548485,3.3828222441494873,0.5494623655913978,5,1.0,5,combined
0.8,10,3,1.4722923954266216,2.028570399733787,0.3677736777367774,300,1.0,6,combined
0.8,10,3,1.8059775041498136,1.5310501679965896,0.6395759717314488,36,1.0,7,combined
0.8,10,3,0.8799875837460432,1.4451343445519875,0.1768158473954512,61,1.0,8,combined
0.8,10,3,3.6855806874513606,3.972822107178478,0.336697247706422,189,1.0,9,combined
0.8,10,3,1.5130415282129075,7.142710474093605,0.94106463878327,4,1.0,10,combined
0.8,10,3,0.6881820618816937,2.170759064847627,0.0729537366548042,4,1.0,11,combined
0.8,10,3,0.5252374760034445,2.1131691982588214,0.913919413919414,300,1.0,12,combined
0.8,10,3,2.653689155299517,3.5089582638964107,0.3684759916492693,16,1.0,13,combined
0.8,10,3,1.6341009011353782,1.643198423508662,0.4100456621004567,20,1.0,14,combined
0.8,10,3,3.709707937011893,4.631734996512495,0.4414507772020725,28,1.0,15,combined
0.8,10,3,3.695856655892212,3.037342547714936,0.8307349665924276,121,1.0,16,combined
0.8,10,3,1.846565497700807,2.8322473371443,0.6917497733454215,6,1.0,17,combined
0.8,10,3,6.214702719379395,7.410090622733365,0.4445422535211267,300,0.6366666666666667,18,combined
0.8,10,3,2.91650414847437,8.697637525596281,0.1422366992399565,43,0.8166666666666667,19,combined
0.8,10,3,4.422015849819193,2.865416807010966,0.6044703595724004,13,1.0,20,combined
0.8,10,3,2.956511204792003,3.5732899549712434,0.3140589569160998,30,1.0,21,combined
0.8,10,3,4.450552602453487,1.6934168184091325,0.5490628445424477,300,1.0,22,combined
0.8,10,3,9.573145672770965,9.796225024506624,0.6112531969309464,19,1.0,23,combined
0.8,10,3,1.8846998604724232,1.8443682385704003,0.4725050916496945,24,1.0,24,combined
0.8,10,3,1.7222833554501653,1.031367050637499,1.0083532219570406,300,1.0,25,combined
0.8,10,3,3.393114686436346,-0.2221354986105412,1.002336448598131,76,1.0,26,combined
0.8,10,3,3.517679471724216,3.0113356929881405,0.435064935064935,182,1.0,27,combined
0.8,10,3,2.0163058444541524,1.2602723100068876,0.7718023255813953,0,1.0,28,combined
0.8,10,3,3.0741201540004472,2.4215631437261664,0.8087855297157622,25,1.0,29,combined
1.0,10,3,1.5862921500330949,3.4113686487217647,0.9949494949494948,10,1.0,0,combined
1.0,10,3,0.437718353265307,1.0252008401159631,0.0976394849785408,7,1.0,1,combined
1.0,10,3,2.9534870655445102,2.649067759396452,0.2964244521337947,9,1.0,2,combined
1.0,10,3,1.2988403706136196,1.333099735653878,0.2929085303186022,2,1.0,3,combined
1.0,10,3,1.714796363975153,0.6889076116266608,1.007320644216691,300,1.0,4,combined
1.0,10,3,1.700968248430944,8.45283701115831,0.9609800362976408,300,1.0,5,combined
1.0,10,3,0.4599896184735312,1.8310814431515667,0.211706102117061,300,1.0,6,combined
1.0,10,3,3.831604843508821,4.147988879727014,0.7617728531855955,300,1.0,7,combined
1.0,10,3,6.453176823538136e-15,1.817974227958077e-08,0.0,0,1.0,8,combined
1.0,10,3,6.295670547298756,2.3919979210471327,1.005050505050505,167,1.0,9,combined
1.0,10,3,3.5799738524513627,2.787949860964488,0.5896180215475024,17,1.0,10,combined
1.0,10,3,0.8492377193100017,4.638962107461102,0.8966507177033494,3,1.0,11,combined
1.0,10,3,0.247415521961955,4.4298349167111954,0.8188202247191011,300,1.0,12,combined
1.0,10,3,9.941090510535494e-16,2.0597573762226586e-08,0.0,0,1.0,13,combined
1.0,10,3,1.5606375323417572,1.590017790063835,0.4539877300613497,31,1.0,14,combined
1.0,10,3,2.3865717076810125,1.8536137530499144,0.839344262295082,19,1.0,15,combined
1.0,10,3,1.8457640476012311,2.05533232026615,0.5217391304347826,16,1.0,16,combined
1.0,10,3,1.4668955268811208,1.6754516337260337,0.3353720693170234,94,1.0,17,combined
1.0,10,3,4.139320591067699e-16,1.3376315601606904e-08,0.0,0,1.0,18,combined
1.0,10,3,1.0086087030038402,2.8661077917732376,0.819672131147541,7,1.0,19,combined
1.0,10,3,0.4988850282927132,1.5365243139201574,0.0959409594095941,6,1.0,20,combined
1.0,10,3,2.3629917283600865,3.3698021000031857,0.5549958018471872,13,1.0,21,combined
1.0,10,3,1.2457589787252363,5.237230908647129,0.3596214511041009,51,1.0,22,combined
1.0,10,3,1.2615868683578426,0.9734734474755292,0.2053486150907354,30,1.0,23,combined
1.0,10,3,9.877281166476523,11.989393669170129,0.7278978388998035,30,0.7333333333333333,24,combined
1.0,10,3,0.5001052773908444,1.3394407292197752,0.1448087431693988,10,1.0,25,combined
1.0,10,3,2.889981868830052,5.5929594962917974,0.8821292775665399,89,1.0,26,combined
1.0,10,3,0.6869335211804108,1.2381086181251486,0.0532030401737241,3,1.0,27,combined
1.0,10,3,1.022120017688689,2.2780758654375677,0.7681818181818182,300,1.0,28,combined
1.0,10,3,0.7430731997294495,1.4870568822859287,0.356687898089172,25,1.0,29,combined
0.0,1,5,3.7284257962718383,5.426388822112104,0.1330049261083744,23,0.6866666666666666,0,combined
0.0,1,5,3.63423174277076,7.444771324237311,0.1228813559322034,31,0.9266666666666666,1,combined
0.0,1,5,1.8246837911547824,2.5566610575015876,0.1148491879350348,4,1.0,2,combined
0.0,1,5,1.7887973674643014,1.7809486749684915,0.0929824561403508,16,1.0,3,combined
0.0,1,5,2.432069346542759,2.5096048085170604,0.0914512922465207,5,1.0,4,combined
0.0,1,5,5.57205506247326,8.581008084406848,0.1799544419134396,16,1.0,5,combined
0.0,1,5,1.5298564794716938,1.4128583506504202,0.1505791505791505,300,0.4833333333333333,6,combined
0.0,1,5,2.466641385954537,2.4718537331167427,0.2146892655367231,17,1.0,7,combined
0.0,1,5,2.8944213254998066,2.491897572794939,0.2280163599182003,40,1.0,8,combined
0.0,1,5,1.1199484220326317,1.1092704494127454,0.1765873015873015,4,1.0,9,combined
0.0,1,5,2.8401187818276346,2.2181232133973823,0.2221115537848606,24,1.0,10,combined
0.0,1,5,3.118368746463898,4.5210389036223395,0.1385809312638581,11,0.9733333333333334,11,combined
0.0,1,5,1.753766878853518,1.9219652911416385,0.2768240343347639,14,1.0,12,combined
0.0,1,5,2.6404164642374304,2.9541731666312265,0.1793855302279485,43,1.0,13,combined
0.0,1,5,1.1635176122660718,1.1086209620681806,0.1051587301587301,20,1.0,14,combined
0.0,1,5,10.059698465657933,16.147269914135766,0.2058504875406284,39,0.98,15,combined
0.0,1,5,2.019147080468452,2.521656131993229,0.1038421599169262,10,0.4966666666666666,16,combined
0.0,1,5,1.755162037899938,2.057454760380331,0.1156387665198238,5,1.0,17,combined
0.0,1,5,1.7163493106956744,1.6966275876383297,0.1457528957528957,19,1.0,18,combined
0.0,1,5,5.683254612465223,8.872809759991519,0.2042328042328042,109,0.9466666666666668,19,combined
0.0,1,5,2.2935445245460557,2.806531377959006,0.1364503816793892,38,1.0,20,combined
0.0,1,5,2.2410745769352074,2.0470450195494303,0.1469298245614035,23,1.0,21,combined
0.0,1,5,1.9588448572499089,3.194744939039458,0.1047812817904374,105,0.68,22,combined
0.0,1,5,1.631924067968002,1.850793949850667,0.1691842900302114,22,1.0,23,combined
0.0,1,5,1.4544689434812994,1.8951016679225865,0.1734795613160517,28,1.0,24,combined
0.0,1,5,1.7693528972352277,1.567776637388334,0.2205736894164193,15,1.0,25,combined
0.0,1,5,1.8041733578099288,1.745298045546636,0.1974459724950883,21,1.0,26,combined
0.0,1,5,1.2134504135122055,1.2084929357757757,0.1583011583011582,37,1.0,27,combined
0.0,1,5,4.01585165311394,3.6350184473629232,0.1086538461538461,11,1.0,28,combined
0.0,1,5,1.067343664001162,1.0813936721948747,0.2993827160493827,162,1.0,29,combined
0.2,1,5,4.2325594788917025,3.6548187962682017,0.0978363123236123,14,1.0,0,combined
0.2,1,5,3.094055789643437,3.3381798208263525,0.2639751552795031,27,1.0,1,combined
0.2,1,5,2.0241292888320377,2.1885135574293577,0.2825630252100841,3,1.0,2,combined
0.2,1,5,2.2004777325761977,2.4494053672501384,0.363443145589798,6,1.0,3,combined
0.2,1,5,2.5959409137256606,2.520968873369378,0.2323049001814882,11,1.0,4,combined
0.2,1,5,7.664004938750773,21.00278398087237,0.2836158192090395,31,0.6166666666666667,5,combined
0.2,1,5,4.69212796746536,8.425522286329912,0.3333333333333333,201,1.0,6,combined
0.2,1,5,1.5330135302927463,1.255562487449466,0.0982142857142856,14,1.0,7,combined
0.2,1,5,2.904005067282581,2.6558853124017694,0.3076036866359447,1,1.0,8,combined
0.2,1,5,1.558117754469407,1.2495965810705656,0.3603448275862069,12,1.0,9,combined
0.2,1,5,5.549017558861232,7.287613347310551,0.4102285092491839,64,1.0,10,combined
0.2,1,5,2.9442041988993854,4.1154396141632805,0.2357642357642357,19,1.0,11,combined
0.2,1,5,1.2231504432666744,1.4617317870734108,0.2724550898203592,43,1.0,12,combined
0.2,1,5,2.252204701419706,2.384984014075938,0.1805416248746238,3,1.0,13,combined
0.2,1,5,2.0387596519539275,1.9347722534832217,0.3186504217432052,23,1.0,14,combined
0.2,1,5,3.1709508806595017,2.7853518698923785,0.3027522935779816,59,1.0,15,combined
0.2,1,5,2.9934258382260643,2.9783097773492377,0.4334554334554335,12,1.0,16,combined
0.2,1,5,3.015906548891512,2.6967040594371614,0.2488083889418494,18,1.0,17,combined
0.2,1,5,2.38000970215845,3.2330910426984376,0.3041385948026949,67,1.0,18,combined
0.2,1,5,3.3196748582462994,2.662035399857231,0.3952569169960474,103,1.0,19,combined
0.2,1,5,6.736450763237973,13.9022761797938,0.3222341568206229,269,0.8433333333333334,20,combined
0.2,1,5,5.92725660934951,8.540727462953106,0.4369973190348525,300,0.7,21,combined
0.2,1,5,2.4899323708722543,1.8473826384394232,0.3142100617828772,22,1.0,22,combined
0.2,1,5,1.978524028900343,1.3329065696671851,0.4444444444444445,12,1.0,23,combined
0.2,1,5,2.7159376246573927,3.9534126888874286,0.2750744786494538,8,0.9966666666666668,24,combined
0.2,1,5,1.6691689422736593,1.5009528876812364,0.1066140177690029,13,1.0,25,combined
0.2,1,5,1.389516010045016,1.1451572079359444,0.2645273200346921,44,1.0,26,combined
0.2,1,5,3.1251177586415113,3.953755266772557,0.0931372549019607,10,0.7,27,combined
0.2,1,5,2.641311180604727,4.046397588861435,0.4536637931034482,6,1.0,28,combined
0.2,1,5,1.6546438025222507,1.394682635777555,0.2269641125121241,8,1.0,29,combined
0.4,1,5,1.921286722466819,3.778320355510212,0.4419831223628692,8,1.0,0,combined
0.4,1,5,2.377487374695031,2.1964510957760655,0.2646755921730174,106,1.0,1,combined
0.4,1,5,1.366212548869178,1.516439590539598,0.8502325581395349,27,1.0,2,combined
0.4,1,5,5.686200574492822,11.762219950577354,0.3234285714285714,96,0.75,3,combined
0.4,1,5,3.063858385550576,3.295119985699927,0.8785488958990536,31,1.0,4,combined
0.4,1,5,3.466735156966648,3.740125613875541,0.7969924812030075,29,1.0,5,combined
0.4,1,5,2.0979752054510383,3.652509984918179,0.9007803790412484,8,1.0,6,combined
0.4,1,5,1.789585006655291,1.3946767205804549,0.1899581589958159,201,0.0,7,combined
0.4,1,5,2.5799192863847,1.8287373354181529,0.4592178770949721,3,1.0,8,combined
0.4,1,5,6.667616063119466,13.002919309383609,0.5430944963655244,80,0.81,9,combined
0.4,1,5,1.7990171178038905,1.8990740117680145,0.4303153611393692,185,1.0,10,combined
0.4,1,5,4.0519305365697225,5.199137947156209,0.9066666666666666,12,1.0,11,combined
0.4,1,5,2.225013249497994,2.1643501580167417,0.8973660308810173,44,1.0,12,combined
0.4,1,5,5.383232390179478,7.216272885903209,0.5550935550935552,35,1.0,13,combined
0.4,1,5,1.457944094872858,1.4822065352828833,0.5971093044263776,46,1.0,14,combined
0.4,1,5,2.6892027937535152,5.351982832052224,0.870049504950495,54,1.0,15,combined
0.4,1,5,4.927466575375194,12.725335020585431,0.5561674008810573,14,0.9833333333333332,16,combined
0.4,1,5,3.6494557857279566,5.289515310965585,0.3703703703703703,300,0.5966666666666667,17,combined
0.4,1,5,2.4891933773639185,5.475552444149267,0.8919567827130852,300,1.0,18,combined
0.4,1,5,0.2187576819238938,1.181163121934054,0.0890566037735848,17,1.0,19,combined
0.4,1,5,1.6325270106600125,2.370804309550565,0.4835680751173709,6,1.0,20,combined
0.4,1,5,1.008156248343432,1.013145058105897,0.1396598030438675,17,1.0,21,combined
0.4,1,5,3.3935246294238035,3.8225866025942294,0.3773987206823028,21,1.0,22,combined
0.4,1,5,3.715544920817049,4.0328068695262065,0.4034188034188034,32,1.0,23,combined
0.4,1,5,4.623349166269115,3.851706879427468,0.5396687009590235,25,1.0,24,combined
0.4,1,5,1.8177093941172529,2.2846983358141717,0.2331838565022421,300,0.4866666666666667,25,combined
0.4,1,5,2.420078456201773,3.0489024861593585,0.6469893742621016,23,1.0,26,combined
0.4,1,5,2.296162130479507,2.107478795338366,0.2927461139896372,36,1.0,27,combined
0.4,1,5,2.3727097535905397,2.2656143178900257,0.366,1,1.0,28,combined
0.4,1,5,10.180514315836415,13.377908388494095,0.1049840933191939,14,0.7833333333333333,29,combined
0.6,1,5,1.273130696407464e-14,4.271393662376422e-08,0.0,0,1.0,0,combined
0.6,1,5,7.9816827026591906,10.093208546596534,0.5724137931034483,54,1.0,1,combined
0.6,1,5,4.87544285435618,5.233576771256742,0.1989417989417989,33,0.9,2,combined
0.6,1,5,1.4530881324608709,2.4587898791090512,0.9434389140271492,118,1.0,3,combined
0.6,1,5,1.3818368586419718,4.099767258445897,0.2775080906148867,300,0.9433333333333334,4,combined
0.6,1,5,0.4781952607055039,1.2052122515227004,0.1679819616685457,300,1.0,5,combined
0.6,1,5,0.6751049702555519,1.6736604856848318,0.1610978520286396,2,1.0,6,combined
0.6,1,5,2.31927033927785,6.37457848366394,0.1334503950834065,24,0.92,7,combined
0.6,1,5,0.3208029639504993,3.5811281845223184,0.9257861635220124,7,1.0,8,combined
0.6,1,5,0.933453412916554,2.123378721571958,0.2949640287769784,63,1.0,9,combined
0.6,1,5,4.482903244268953,4.492205613938822,0.5423037716615698,7,1.0,10,combined
0.6,1,5,3.003404859594376,4.92852672034406,1.0362139917695474,178,1.0,11,combined
0.6,1,5,0.752880584288737,1.958759290385657,0.3316582914572864,37,1.0,12,combined
0.6,1,5,1.886113614755342,3.611921113026552,0.940202391904324,17,1.0,13,combined
0.6,1,5,0.7593344791140091,3.2171466788461824,0.8657718120805369,15,1.0,14,combined
0.6,1,5,1.219631674456111,3.3046143858378216,0.4326647564469914,34,1.0,15,combined
0.6,1,5,1.9477689476345783,1.813179011505296,0.2790419161676646,8,1.0,16,combined
0.6,1,5,0.216165974562305,0.5214965814374595,0.0615989515072084,65,0.7466666666666667,17,combined
0.6,1,5,0.7762328574187368,-1.9600250366183476,1.006717850287908,1,1.0,18,combined
0.6,1,5,0.9655433397329668,6.872582622051132,0.9259656652360514,9,1.0,19,combined
0.6,1,5,2.47851803636984,1.6218450508748494,0.3817863397548162,16,1.0,20,combined
0.6,1,5,1.425678491563477,1.6041263864677269,0.671559633027523,300,1.0,21,combined
0.6,1,5,3.135902379286822,4.316554430843285,0.534020618556701,20,1.0,22,combined
0.6,1,5,0.9610984491355196,1.1531105840748768,0.077724358974359,62,0.5366666666666666,23,combined
0.6,1,5,1.1775630757507802,2.1299541850152504,1.0086614173228343,17,1.0,24,combined
0.6,1,5,4.8959694680374,5.171524417027891,0.514505119453925,17,1.0,25,combined
0.6,1,5,4.100683116263585,9.926100922265842,0.9788583509513742,6,1.0,26,combined
0.6,1,5,1.52195905480126e-15,1.755584558177932e-08,0.0,0,1.0,27,combined
0.6,1,5,1.3169045098588238e-15,1.1941929303953218e-08,0.0,0,1.0,28,combined
0.6,1,5,4.367551962162912,2.428686864508067,0.4020227560050569,184,1.0,29,combined
0.8,1,5,1.4066753064052393,1.7217993468962385,0.2737864077669903,24,1.0,0,combined
0.8,1,5,0.7483304247049501,1.9887100100958104,0.8896848137535817,4,1.0,1,combined
0.8,1,5,1.4203070658495211e-14,6.624366091241316e-08,0.0,0,1.0,2,combined
0.8,1,5,0.2867428640093655,7.769849101459189,0.9003378378378378,300,1.0,3,combined
0.8,1,5,0.0,7.427761919140196e-08,0.0,0,1.0,4,combined
0.8,1,5,3.787386285760155,3.343270222519823,1.1182902584493042,13,1.0,5,combined
0.8,1,5,0.0,2.0770187806156497e-08,0.0,0,1.0,6,combined
0.8,1,5,1.434706539753277,4.672240595748447,0.4766966475878986,300,1.0,7,combined
0.8,1,5,0.2233213401789277,26.80619603073555,0.981549815498155,300,1.0,8,combined
0.8,1,5,1.259199154607898,6.0258967902551355,0.7149171270718232,3,1.0,9,combined
0.8,1,5,0.0465593014888441,13.910702034586109,0.6342592592592593,300,1.0,10,combined
0.8,1,5,2.480915469361547,3.3287656456572186,0.8436911487758945,22,1.0,11,combined
0.8,1,5,0.8717080565821431,4.546716365756248,0.8543263964950712,9,1.0,12,combined
0.8,1,5,1.5799364880999784,1.2388097467575507,1.0912052117263844,105,1.0,13,combined
0.8,1,5,2.340342762654263,3.802165933405147,0.841870824053452,72,1.0,14,combined
0.8,1,5,1.7955861411448977,3.0593561865433356,0.850609756097561,300,1.0,15,combined
0.8,1,5,0.6551532903101045,2.9869535200119266,0.9407407407407408,300,1.0,16,combined
0.8,1,5,0.5258632571840629,2.319357227596583,0.0872894333843797,12,1.0,17,combined
0.8,1,5,1.648313704872418,3.4510991365992623,0.8831058020477816,18,1.0,18,combined
0.8,1,5,0.8071490232461499,1.5350489992714549,0.1342756183745583,58,1.0,19,combined
0.8,1,5,0.1022517564045326,1.9178064653517544,0.071564281190627,7,1.0,20,combined
0.8,1,5,0.7881661458870394,1.7518813087454057,0.0204678362573098,1,1.0,21,combined
0.8,1,5,2.0087062358154742e-14,5.8297982352733376e-08,0.0,0,1.0,22,combined
0.8,1,5,0.3294609223674237,1.7790856018164598,0.9483933787731256,300,1.0,23,combined
0.8,1,5,1.845221965145028e-14,4.518263446188834e-08,0.0,0,1.0,24,combined
0.8,1,5,0.4379077060916981,1.415335639947293,0.1465020576131687,26,1.0,25,combined
0.8,1,5,0.0697419965568213,3.0616517656714395,0.7052469135802468,300,1.0,26,combined
0.8,1,5,6.5874337587505855e-15,2.155017386331312e-08,0.0,0,1.0,27,combined
0.8,1,5,0.0,2.608944748877244e-08,0.0,0,1.0,28,combined
0.8,1,5,0.4257518264679616,1.731345231553458,0.8587360594795539,0,1.0,29,combined
1.0,1,5,2.38395338004493e-15,2.314960613819205e-08,0.0,0,1.0,0,combined
1.0,1,5,2.718953682894016e-15,4.223719833216314e-08,0.0,0,1.0,1,combined
1.0,1,5,0.287736895939882,2.776225609426351,0.8695175438596491,300,1.0,2,combined
1.0,1,5,1.6132751916825379e-15,3.835890711889297e-08,0.0,0,1.0,3,combined
1.0,1,5,0.1462106713217659,0.8693829594771416,0.0478997789240972,1,1.0,4,combined
1.0,1,5,2.542491083506227e-14,7.294916100901661e-08,0.0,0,1.0,5,combined
1.0,1,5,0.4089922347109101,1.4857200027499309,0.0824915824915824,10,1.0,6,combined
1.0,1,5,1.056827702997426e-14,3.352099424414125e-08,0.0,0,1.0,7,combined
