hft_frac,info_lag,speed_mult,vol_ratio,spread_ratio,max_drawdown,recovery_time,mm_panic_ratio,run,grid
0.7,1,1,1.3449514249734706,1.5116849888613588,0.102514506769826,21,1.0,13,noisy_delay
0.7,1,1,2.0462736187594204,2.538044512434353,0.1460905349794239,20,1.0,14,noisy_delay
0.7,1,1,4.377758112104702,7.936772793390773,0.2171052631578947,99,1.0,15,noisy_delay
0.7,1,1,2.6546823026983004,2.5708219000152583,0.11549566891241578,138,0.6033333333333334,16,noisy_delay
0.7,1,1,0.9095754163936942,1.2007253812907794,0.21912720519962867,20,1.0,17,noisy_delay
0.7,1,1,1.493848929114367,1.5699513364290127,0.11500449236298291,238,1.0,18,noisy_delay
0.7,1,1,0.7395793960847764,0.6823522240057667,0.11077844311377254,24,1.0,19,noisy_delay
0.7,1,1,1.5572278362028733,1.383317877045733,0.09145299145299148,22,1.0,20,noisy_delay
0.7,1,1,1.2911879551883918,1.5896316039580733,0.15762004175365338,260,0.9033333333333333,21,noisy_delay
0.7,1,1,2.6359114414982567,2.897644844916136,0.1453703703703704,26,1.0,22,noisy_delay
0.7,1,1,2.513267798637777,2.337152759488454,0.19784524975514192,48,1.0,23,noisy_delay
0.7,1,1,2.413846614287774,2.2254923189970626,0.24291497975708504,16,1.0,24,noisy_delay
0.7,1,1,1.759324553976139,2.67343687297006,0.1486097794822627,35,0.9533333333333334,25,noisy_delay
0.7,1,1,1.4109847148581278,1.2717130863249448,0.12265084075173088,13,1.0,26,noisy_delay
0.7,1,1,3.4337447443216464,4.3061617996789465,0.17370441458733213,63,0.91,27,noisy_delay
0.7,1,1,2.585828069205445,2.861162523902749,0.16530612244897963,14,1.0,28,noisy_delay
0.7,1,1,2.2712428194345375,3.315328503962656,0.15158371040723986,15,1.0,29,noisy_delay
0.8,1,1,1.6837424026237762,1.3180940961481018,0.07488584474885847,10,1.0,0,noisy_delay
0.8,1,1,2.0718471162126235,2.6200505157980003,0.11641221374045804,18,0.6,1,noisy_delay
0.8,1,1,1.0240781598432014,1.2309455602931711,0.12330198537095086,3,1.0,2,noisy_delay
0.8,1,1,3.1144480968015187,2.6062662996380204,0.14980916030534355,22,1.0,3,noisy_delay
0.8,1,1,0.7769023206892921,0.6855615685939097,0.09758281110116387,25,1.0,4,noisy_delay
0.8,1,1,1.283279977655227,1.481165927509566,0.13152400835073064,4,1.0,5,noisy_delay
0.8,1,1,4.355495582961839,4.815836158299777,0.1997851772287862,17,1.0,6,noisy_delay
0.8,1,1,2.4878881211752413,4.009947868826197,0.10570824524312897,11,1.0,7,noisy_delay
0.8,1,1,0.9755059073096732,1.2030411558332617,0.11181434599156112,9,1.0,8,noisy_delay
0.8,1,1,1.112748880351961,1.5456359968271773,0.2675619834710743,13,1.0,9,noisy_delay
0.8,1,1,1.6026716306193687,1.6496867080287247,0.15444770283479958,31,0.7066666666666667,10,noisy_delay
0.8,1,1,1.1425286822786027,1.033102943883666,0.11193241816261888,5,1.0,11,noisy_delay
0.8,1,1,1.3366797560462669,1.1289758728502,0.09744094488188969,14,0.9566666666666667,12,noisy_delay
0.8,1,1,1.2698660583310832,1.4439278340273016,0.09633911368015415,18,0.8466666666666667,13,noisy_delay
0.8,1,1,1.463016070362933,1.3489813345345318,0.10194174757281553,7,1.0,14,noisy_delay
0.8,1,1,1.0939643633951568,1.443256120350945,0.1290661070304302,20,1.0,15,noisy_delay
0.8,1,1,4.8820459743371805,4.803592936926557,0.17009345794392525,42,1.0,16,noisy_delay
0.8,1,1,1.4165759173840666,1.0796588260255613,0.13793103448275865,5,1.0,17,noisy_delay
0.8,1,1,3.0085623819521308,4.097272760533849,0.10628019323671498,29,0.9866666666666667,18,noisy_delay
0.8,1,1,0.5298918759689608,0.4921961112256588,0.06786050895381705,15,1.0,19,noisy_delay
0.8,1,1,3.623255730949729,3.675617598252412,0.16185567010309282,32,1.0,20,noisy_delay
0.8,1,1,1.0892781376711669,1.1676312385474474,0.10023041474654382,2,1.0,21,noisy_delay
0.8,1,1,3.800701489925736,7.248847724634104,0.1364605543710021,12,0.9333333333333333,22,noisy_delay
0.8,1,1,1.6243616219287018,1.2135432547632503,0.11930164888457806,12,1.0,23,noisy_delay
0.8,1,1,3.157388618239415,2.777991243079645,0.22772277227722773,45,1.0,24,noisy_delay
0.8,1,1,2.879963823961662,3.540016519764933,0.14832535885167464,29,1.0,25,noisy_delay
0.8,1,1,1.3980593119520948,1.515046750718027,0.09345794392523364,22,1.0,26,noisy_delay
0.8,1,1,3.919872568251416,4.511847253915398,0.0911708253358925,70,0.9666666666666667,27,noisy_delay
0.8,1,1,1.2247535487191572,1.2725510259272308,0.12954333643988808,13,1.0,28,noisy_delay
0.8,1,1,2.178446459120705,1.8392604894697306,0.181547619047619,24,1.0,29,noisy_delay
0.9,1,1,6.296340271763912,6.658024492629007,0.17608286252354052,34,0.93,0,noisy_delay
0.9,1,1,3.0535345582247113,4.188697173998171,0.1641025641025641,26,0.58,1,noisy_delay
0.9,1,1,3.045537622260722,3.7868220327414717,0.092741935483871,23,0.9633333333333334,2,noisy_delay
0.9,1,1,2.1636406743369023,3.3696351706575536,0.20564516129032262,82,1.0,3,noisy_delay
0.9,1,1,2.106160338236715,2.374090157961885,0.13921568627450984,23,1.0,4,noisy_delay
0.9,1,1,2.197502530365126,2.434547454985381,0.14746093750000008,13,1.0,5,noisy_delay
0.9,1,1,2.005729255518739,2.765832554074968,0.16939890710382513,15,0.9566666666666667,6,noisy_delay
0.9,1,1,2.267088241365965,2.4790959628587155,0.11900000000000005,20,1.0,7,noisy_delay
0.9,1,1,0.9980143248671253,0.7449617895134476,0.12857142857142856,300,0.0,8,noisy_delay
0.9,1,1,0.9454511888005613,1.0194004453524894,0.09982014388489216,30,1.0,9,noisy_delay
0.9,1,1,1.2508867401362769,1.172770501530833,0.12615955473098325,31,1.0,10,noisy_delay
0.9,1,1,0.8579192130988201,0.672929995782422,0.09794776119402984,21,1.0,11,noisy_delay
0.9,1,1,2.114230155049383,2.7153685911598777,0.26197183098591553,13,1.0,12,noisy_delay
0.9,1,1,2.4798371540741755,3.424948020303823,0.09719438877755514,21,0.9533333333333334,13,noisy_delay
0.9,1,1,0.8201089152866101,1.1379842321497686,0.24661246612466123,45,1.0,14,noisy_delay
0.9,1,1,1.026419864873599,0.7297056464144482,0.10147783251231525,17,1.0,15,noisy_delay
0.9,1,1,0.6174018984127567,1.0463393459890775,0.108133971291866,9,1.0,16,noisy_delay
0.9,1,1,1.7060825765531964,1.864890997727711,0.09396636993076163,6,1.0,17,noisy_delay
0.9,1,1,1.7343025321590704,1.3732464776548379,0.10205992509363288,15,1.0,18,noisy_delay
0.9,1,1,2.207788731627615,2.3827128735714687,0.11434511434511434,8,1.0,19,noisy_delay
0.9,1,1,3.1139270236824115,4.961515158620737,0.11679644048943269,12,1.0,20,noisy_delay
0.9,1,1,2.2594703121303237,1.6087014780996143,0.1745894554883319,21,1.0,21,noisy_delay
0.9,1,1,1.6864603957765367,1.9077538567188417,0.09143407122232916,5,1.0,22,noisy_delay
0.9,1,1,1.2367588100173987,1.271850726985856,0.11234817813765177,16,1.0,23,noisy_delay
0.9,1,1,1.424381211538273,1.4670120157959892,0.0990384615384615,11,1.0,24,noisy_delay
0.9,1,1,2.3460065776363317,1.6905693302250433,0.28687050359712235,119,1.0,25,noisy_delay
0.9,1,1,1.5934959143081773,2.0417922785998286,0.11099999999999995,10,1.0,26,noisy_delay
0.9,1,1,2.701684624477241,2.7806665426645854,0.20150659133709986,182,1.0,27,noisy_delay
0.9,1,1,2.2823763885015755,2.4581422380139384,0.10320641282565128,18,1.0,28,noisy_delay
0.9,1,1,1.500348605629742,1.7168898594052187,0.09609609609609618,12,1.0,29,noisy_delay
1.0,1,1,1.0922618893993759,1.4152534282489604,0.19241706161137437,21,0.9266666666666666,0,noisy_delay
1.0,1,1,1.3738447327334047,1.187871949859433,0.1049445005045408,21,1.0,1,noisy_delay
1.0,1,1,0.8048984010927448,0.9697497916078868,0.12487205731832142,300,0.71,2,noisy_delay
1.0,1,1,1.5399528251721346,1.3704207184335913,0.10416666666666667,15,1.0,3,noisy_delay
1.0,1,1,2.624939315975143,3.2043161988571347,0.21231422505307854,29,1.0,4,noisy_delay
1.0,1,1,2.0656233198492355,2.3986845586966834,0.10990206746463556,14,1.0,5,noisy_delay
1.0,1,1,3.696769098843068,3.5517728180043204,0.10362694300518134,18,0.9633333333333334,6,noisy_delay
1.0,1,1,2.02286744880165,2.1760854716722107,0.11569416498993963,11,1.0,7,noisy_delay
1.0,1,1,2.719752730127992,4.525672166877696,0.116504854368932,12,0.9733333333333334,8,noisy_delay
1.0,1,1,2.2158446842247606,3.237781043710822,0.12844036697247702,136,0.9633333333333334,9,noisy_delay
1.0,1,1,1.2003719547607734,1.0219217032264514,0.09519136408243378,15,1.0,10,noisy_delay
1.0,1,1,1.738963529247287,1.9346843521750463,0.10059171597633139,15,1.0,11,noisy_delay
1.0,1,1,3.1819171596267557,5.3716751237938265,0.16377649325626203,58,0.93,12,noisy_delay
1.0,1,1,1.3434823297295053,1.2968470158278294,0.10320641282565128,6,1.0,13,noisy_delay
1.0,1,1,1.7272989443893776,1.6870636862909203,0.11862643080124861,17,1.0,14,noisy_delay
1.0,1,1,2.9162022278876223,4.960206307999472,0.12052117263843642,24,0.9633333333333334,15,noisy_delay
1.0,1,1,0.7778222083718928,0.9938514260633278,0.10967741935483874,7,1.0,16,noisy_delay
1.0,1,1,2.3226373288106688,2.185643994790322,0.10590631364562124,26,1.0,17,noisy_delay
1.0,1,1,3.0949480401072855,3.829539182092905,0.15901814300960518,27,1.0,18,noisy_delay
1.0,1,1,1.151036780371961,1.0293467043661093,0.09747292418772562,7,1.0,19,noisy_delay
1.0,1,1,2.644526855240564,2.836796782489238,0.13621964097148898,34,0.6766666666666666,20,noisy_delay
1.0,1,1,1.7535952904870227,2.706696759532168,0.1616499442586399,17,1.0,21,noisy_delay
1.0,1,1,1.2241084012379655,0.8314762820549504,0.08301886792452827,15,1.0,22,noisy_delay
1.0,1,1,1.1139718767454778,1.4355763292437265,0.11337868480725623,6,1.0,23,noisy_delay
1.0,1,1,2.10046444618335,2.5919865603231105,0.13410770855332632,30,0.9866666666666667,24,noisy_delay
1.0,1,1,3.346079293098428,4.41742891567653,0.13294232649071352,53,1.0,25,noisy_delay
1.0,1,1,3.1164503338051204,3.0737404594569373,0.13038548752834467,10,1.0,26,noisy_delay
1.0,1,1,1.254870001356545,1.3142868299108028,0.14777327935222667,300,1.0,27,noisy_delay
1.0,1,1,1.438261191359672,1.752051295911608,0.13378684807256233,12,1.0,28,noisy_delay
1.0,1,1,3.3161828519583927,3.804912343593592,0.12023460410557182,13,1.0,29,noisy_delay
0.0,3,1,2.666077132889383,2.541571337536571,0.24645390070921985,46,1.0,0,noisy_delay
0.0,3,1,1.5251641980280086,1.4643647821640677,0.20529197080291972,3,1.0,1,noisy_delay
0.0,3,1,6.103399407596393,4.399405087752262,0.09878844361602977,29,0.8766666666666667,2,noisy_delay
0.0,3,1,1.3562123205392598,1.3100578393586717,0.16666666666666669,113,1.0,3,noisy_delay
0.0,3,1,1.7455352327998195,1.8553412837600936,0.20352941176470585,36,1.0,4,noisy_delay
0.0,3,1,1.4596748518296103,1.7181718528036944,0.1809523809523809,3,1.0,5,noisy_delay
0.0,3,1,1.9791986000234603,1.8442933057952973,0.13560804899387577,94,1.0,6,noisy_delay
0.0,3,1,2.3818712954121577,3.055590860001133,0.15967246673490285,20,1.0,7,noisy_delay
0.0,3,1,0.5386561829257076,0.49223150022393164,0.09098428453267163,19,1.0,8,noisy_delay
0.0,3,1,3.539429487853034,3.5624618982501612,0.09853658536585361,33,0.9466666666666667,9,noisy_delay
0.0,3,1,2.819201490387462,2.9526415448646506,0.1326234269119071,46,0.95,10,noisy_delay
0.0,3,1,3.6023053693801472,4.242596558818374,0.10867492850333656,37,1.0,11,noisy_delay
0.0,3,1,1.3145408069262061,1.1640104281948065,0.18241965973534968,13,1.0,12,noisy_delay
0.0,3,1,2.1278158150880895,2.1016451305023107,0.2053571428571429,14,1.0,13,noisy_delay
0.0,3,1,1.8972222850857605,1.7224404948119425,0.23022222222222227,300,1.0,14,noisy_delay
0.0,3,1,6.152268219937679,5.383127615014976,0.20563674321503136,10,1.0,15,noisy_delay
0.0,3,1,0.827368157377305,0.8681692378618031,0.13359528487229858,16,1.0,16,noisy_delay
0.0,3,1,1.0168143240971153,0.8434372056236584,0.08487394957983188,22,1.0,17,noisy_delay
0.0,3,1,1.3443659119526492,1.2209207436210208,0.1073170731707317,29,1.0,18,noisy_delay
0.0,3,1,1.3353053427927102,1.4758693054505623,0.08341708542713565,21,1.0,19,noisy_delay
0.0,3,1,5.159768489746915,5.42864625195674,0.0968054211035818,24,0.96,20,noisy_delay
0.0,3,1,1.0462287129973158,1.0374254557029696,0.23032629558541265,28,1.0,21,noisy_delay
0.0,3,1,2.252837336071415,2.6106178011927956,0.12470862470862475,8,1.0,22,noisy_delay
0.0,3,1,3.5026014383229467,4.007032872168585,0.1450459652706844,41,1.0,23,noisy_delay
0.0,3,1,1.8295266400011343,2.432261221725916,0.12823529411764711,23,0.27,24,noisy_delay
0.0,3,1,2.721039393006891,2.3512721348955186,0.13988095238095233,11,1.0,25,noisy_delay
0.0,3,1,1.4148928110964942,2.0325254340716254,0.16720604099244876,1,1.0,26,noisy_delay
0.0,3,1,5.821213992102134,9.197203666617298,0.12875536480686695,31,0.9466666666666667,27,noisy_delay
0.0,3,1,1.6422683860647223,1.8238115250903544,0.12553648068669532,33,1.0,28,noisy_delay
0.0,3,1,2.4881876899156716,3.3661296859457654,0.09817131857555345,25,0.8866666666666667,29,noisy_delay
0.1,3,1,3.0059029270550544,2.30546908133852,0.1387283236994219,15,1.0,0,noisy_delay
0.1,3,1,1.0267780590619493,1.170203769546638,0.14397649363369236,6,1.0,1,noisy_delay
0.1,3,1,1.5353973280725821,2.321751314003044,0.16968911917098456,7,1.0,2,noisy_delay
0.1,3,1,2.3633519611926532,2.7843761213872713,0.13516367476240757,56,0.8366666666666667,3,noisy_delay
0.1,3,1,1.7957023496402973,2.9673867650386017,0.17910447761194026,128,0.9533333333333334,4,noisy_delay
0.1,3,1,4.51951973060279,7.077931961391913,0.1049382716049383,108,1.0,5,noisy_delay
0.1,3,1,0.8095318913210513,0.7229609857967267,0.14677103718199608,2,1.0,6,noisy_delay
0.1,3,1,2.0114511647169437,2.87703682526005,0.11734693877551021,16,1.0,7,noisy_delay
0.1,3,1,0.8754873550051488,0.9838378835239789,0.10822060353798119,6,1.0,8,noisy_delay
0.1,3,1,1.828129308404162,1.9074076378995373,0.23465703971119134,300,1.0,9,noisy_delay
0.1,3,1,1.0315207153030554,1.1103414083612397,0.10800385728061719,7,0.47333333333333333,10,noisy_delay
0.1,3,1,4.746794293388673,4.604143357078726,0.17174796747967486,53,1.0,11,noisy_delay
0.1,3,1,1.7024063546766441,2.1219956917852905,0.12565997888067587,15,1.0,12,noisy_delay
0.1,3,1,2.820890347958398,2.30148666970187,0.23484848484848478,38,1.0,13,noisy_delay
0.1,3,1,1.5485479308187313,1.6639036697072738,0.09621621621621627,5,1.0,14,noisy_delay
0.1,3,1,2.088816986035582,2.4606757924407425,0.15634837355718775,40,1.0,15,noisy_delay
0.1,3,1,2.194309055115469,2.0129753990045156,0.10876132930513592,80,1.0,16,noisy_delay
0.1,3,1,2.5178811564795027,2.9003741329674777,0.1186274509803921,30,0.94,17,noisy_delay
0.1,3,1,1.5179029560973285,1.3639294969005054,0.125,34,1.0,18,noisy_delay
0.1,3,1,2.5983161287144894,3.444458767466977,0.09385863267670909,13,1.0,19,noisy_delay
0.1,3,1,1.4817721665923562,1.899325903087484,0.10121457489878542,14,0.8366666666666667,20,noisy_delay
0.1,3,1,1.5875258167642354,2.373278172985089,0.1246006389776358,18,1.0,21,noisy_delay
0.1,3,1,3.484174012730825,4.39934447056274,0.11974789915966393,24,0.92,22,noisy_delay
0.1,3,1,1.4821273391282255,1.7025748559156455,0.15300546448087432,7,1.0,23,noisy_delay
0.1,3,1,2.5921757009883706,2.2962641115859372,0.18140382862351873,11,1.0,24,noisy_delay
0.1,3,1,1.7537886830549425,2.2096286160297214,0.1641074856046066,13,1.0,25,noisy_delay
0.1,3,1,1.0596187094335403,1.099550672730753,0.11249999999999998,4,1.0,26,noisy_delay
0.1,3,1,2.0226942270334476,2.4054641948310187,0.21272158498435875,20,1.0,27,noisy_delay
0.1,3,1,2.1116817225389655,3.3943675122059442,0.10631578947368416,55,0.9566666666666667,28,noisy_delay
0.1,3,1,2.9384116486758973,5.30975091605388,0.10752688172043011,29,0.9233333333333333,29,noisy_delay
0.2,3,1,0.6925213224532024,0.82740666395748,0.10210210210210212,166,0.16,0,noisy_delay
0.2,3,1,3.046422179275086,2.7731292516076325,0.20706575073601577,42,1.0,1,noisy_delay
0.2,3,1,2.0072919957917335,2.0510210224377508,0.1440377804014168,5,1.0,2,noisy_delay
0.2,3,1,1.8365618307884306,2.6188067620152315,0.11048478015783536,3,1.0,3,noisy_delay
0.2,3,1,1.0501421815956176,1.2663225759933188,0.13475177304964536,11,1.0,4,noisy_delay
0.2,3,1,3.488533565122702,3.571312989363976,0.2696078431372549,300,1.0,5,noisy_delay
0.2,3,1,2.1540575055673137,2.318418503011381,0.18163265306122445,20,1.0,6,noisy_delay
0.2,3,1,2.0742636140678075,2.176078126432682,0.0830078125,27,0.92,7,noisy_delay
0.2,3,1,1.52603830193988,1.9658531354682414,0.15259117082533594,14,1.0,8,noisy_delay
0.2,3,1,2.4712586755793886,1.8685175610887201,0.14271151885830785,17,1.0,9,noisy_delay
0.2,3,1,3.401649902609759,3.864279058802751,0.22350674373795765,14,1.0,10,noisy_delay
0.2,3,1,6.695169959133525,7.330417605618803,0.1295585412667946,25,1.0,11,noisy_delay
0.2,3,1,1.3131015434328264,1.5462228894737535,0.1725790987535954,27,1.0,12,noisy_delay
0.2,3,1,1.4080183868324307,1.3269254140073414,0.10536218250235187,26,1.0,13,noisy_delay
0.2,3,1,2.422125468337261,3.755469094762664,0.09551098376313276,36,0.9133333333333333,14,noisy_delay
0.2,3,1,3.784966967569796,5.26184990020001,0.12448979591836738,300,0.9433333333333334,15,noisy_delay
0.2,3,1,2.304220533258328,3.005510642322939,0.16733466933867738,29,1.0,16,noisy_delay
0.2,3,1,1.6958286031663035,2.5259425864439327,0.0995893223819302,8,0.15333333333333332,17,noisy_delay
0.2,3,1,1.2075405993969397,1.2561783326541447,0.21047430830039524,14,1.0,18,noisy_delay
0.2,3,1,1.3960033110719547,1.0392557222592445,0.1864716636197441,300,1.0,19,noisy_delay
0.2,3,1,1.288824098662883,1.6583850699263272,0.28650646950092423,41,1.0,20,noisy_delay
0.2,3,1,2.9096870199933647,3.164852034711509,0.33733826247689463,55,1.0,21,noisy_delay
0.2,3,1,3.948402052021069,4.8076501401139735,0.1330603889457523,13,0.6166666666666667,22,noisy_delay
0.2,3,1,1.7695196858834383,2.812019732939535,0.14772727272727276,20,1.0,23,noisy_delay
0.2,3,1,1.760434777389552,1.7916492494059364,0.17122593718338405,20,1.0,24,noisy_delay
0.2,3,1,1.0572168192891345,1.1804347567858804,0.13603322949117336,11,1.0,25,noisy_delay
0.2,3,1,4.074220535297752,3.8336343196514484,0.224730127576055,76,0.9266666666666666,26,noisy_delay
0.2,3,1,1.294643565586063,1.375537813645966,0.22461538461538466,28,1.0,27,noisy_delay
0.2,3,1,2.0793544587216313,2.464098310183606,0.1593625498007968,300,0.6766666666666666,28,noisy_delay
0.2,3,1,1.563796489947695,1.2876708566682886,0.09557344064386317,10,1.0,29,noisy_delay
0.3,3,1,1.9026166155206492,1.8201495356051194,0.10132575757575747,20,1.0,0,noisy_delay
0.3,3,1,2.137047497166176,2.4250971660010907,0.1575757575757575,25,0.36666666666666664,1,noisy_delay
0.3,3,1,1.6516523381428931,2.889708631461272,0.09699321047526674,19,0.9733333333333334,2,noisy_delay
0.3,3,1,1.671793901575231,2.3194919675816235,0.10327198364008175,28,0.8833333333333333,3,noisy_delay
0.3,3,1,1.1906997618426105,1.3053024344627964,0.10294117647058823,15,1.0,4,noisy_delay
0.3,3,1,1.963719498474028,1.757822125760611,0.14738996929375645,18,1.0,5,noisy_delay
0.3,3,1,1.36453557054052,1.3923975231984431,0.11184210526315792,1,1.0,6,noisy_delay
0.3,3,1,2.374462275036889,2.6960478529848233,0.12082514734774065,15,1.0,7,noisy_delay
0.3,3,1,1.8136507761914606,1.5335108522352185,0.22898032200357776,188,1.0,8,noisy_delay
0.3,3,1,1.6114682685641475,1.7349467722632768,0.14885844748858446,22,1.0,9,noisy_delay
0.3,3,1,2.7486851153601632,2.5563100927725646,0.159877800407332,59,0.87,10,noisy_delay
0.3,3,1,1.7666952330313552,3.312450505266141,0.10531594784353059,33,0.9033333333333333,11,noisy_delay
0.3,3,1,4.102387042646522,8.460526390293058,0.20909090909090913,300,0.8733333333333333,12,noisy_delay
0.3,3,1,1.1759545822298707,0.9876564877222799,0.12736842105263152,13,1.0,13,noisy_delay
0.3,3,1,1.9696240510922,3.8622007136827574,0.1050505050505051,27,0.85,14,noisy_delay
0.3,3,1,2.051995281478909,2.3255151664268,0.10230692076228688,89,0.9033333333333333,15,noisy_delay
0.3,3,1,5.842229313916362,9.948236866780093,0.18609865470852027,17,1.0,16,noisy_delay
0.3,3,1,2.668325165768823,3.439034636691562,0.1143162393162392,27,0.4,17,noisy_delay
0.3,3,1,2.077374381228951,2.193649748974125,0.15930113052415212,18,1.0,18,noisy_delay
0.3,3,1,6.305907943410468,4.324832895904914,0.2203742203742204,47,1.0,19,noisy_delay
0.3,3,1,1.6191314559463257,2.049722456097735,0.12826086956521737,25,1.0,20,noisy_delay
0.3,3,1,1.34954641091315,1.8001893401060005,0.09865005192107996,9,1.0,21,noisy_delay
0.3,3,1,2.848700340538941,2.840289606237187,0.12937743190661477,15,1.0,22,noisy_delay
0.3,3,1,1.0018288411369605,1.1827869825659192,0.1661721068249258,52,1.0,23,noisy_delay
0.3,3,1,1.1784908812272927,1.2268361177298062,0.13185654008438819,3,1.0,24,noisy_delay
0.3,3,1,2.1930745777568963,2.5417334971649836,0.17609391675560299,18,1.0,25,noisy_delay
0.3,3,1,2.0097555834188507,1.6758985405147346,0.22702205882352944,30,1.0,26,noisy_delay
0.3,3,1,2.306105090384811,2.0333944098407857,0.2419659735349716,35,1.0,27,noisy_delay
0.3,3,1,2.0801597873248125,4.1167014696144335,0.10793650793650797,16,0.9566666666666667,28,noisy_delay
0.3,3,1,1.5135644473081242,1.4831336540782474,0.11837121212121213,41,1.0,29,noisy_delay
0.4,3,1,0.9320365985718922,1.359559937861036,0.21528424976700833,61,1.0,0,noisy_delay
0.4,3,1,3.1002808211404123,3.747017216905151,0.15271966527196648,52,1.0,1,noisy_delay
0.4,3,1,3.5841975065711553,5.828727712069043,0.11926605504587162,21,0.84,2,noisy_delay
0.4,3,1,4.289466137404376,4.331674243339097,0.22430830039525693,53,1.0,3,noisy_delay
0.4,3,1,1.4080382622902594,1.446884950904909,0.12837108953613813,2,1.0,4,noisy_delay
0.4,3,1,1.8167666626711545,1.8132675600380357,0.09981515711645099,24,0.9466666666666667,5,noisy_delay
0.4,3,1,2.569644868104691,2.173702431931442,0.19761129207383268,16,1.0,6,noisy_delay
0.4,3,1,1.8080013941132171,1.7831436724838197,0.11827956989247307,14,1.0,7,noisy_delay
0.4,3,1,2.664742701546639,2.386168786998315,0.16087388282025822,30,0.9466666666666667,8,noisy_delay
0.4,3,1,1.2566644809114234,1.2045066890281655,0.17574511819116131,29,1.0,9,noisy_delay
0.4,3,1,2.0731573687031273,2.130081388673931,0.11049210770659243,22,1.0,10,noisy_delay
0.4,3,1,1.6741515588607319,2.164062806922475,0.10706860706860703,63,0.9533333333333334,11,noisy_delay
0.4,3,1,1.3998071530269849,1.6752120046736372,0.14462809917355374,12,1.0,12,noisy_delay
0.4,3,1,1.0622745829238307,1.1145999211624276,0.17540322580645165,300,1.0,13,noisy_delay
0.4,3,1,1.9702881084705965,1.9794166748599604,0.14572333685322067,38,1.0,14,noisy_delay
0.4,3,1,1.967322329595135,1.5213836099539426,0.15293040293040294,29,1.0,15,noisy_delay
0.4,3,1,2.8305973727055935,3.439298347269067,0.13157894736842105,53,0.9,16,noisy_delay
0.4,3,1,1.7190779665427531,1.5873692592819506,0.09705042816365356,18,0.9166666666666666,17,noisy_delay
0.4,3,1,1.8085493959533967,1.7715067110406784,0.18258426966292135,42,0.8766666666666667,18,noisy_delay
0.4,3,1,1.1352682306790225,1.0745363442602098,0.13963039014373724,9,1.0,19,noisy_delay
0.4,3,1,3.770163419534894,5.815869040220902,0.15034168564920278,18,1.0,20,noisy_delay
0.4,3,1,1.786082559532787,2.0101783430907783,0.11723446893787579,17,0.9633333333333334,21,noisy_delay
0.4,3,1,2.677106553366107,2.066758447800995,0.1995884773662552,220,1.0,22,noisy_delay
0.4,3,1,1.2158357456794802,1.6853679417530982,0.26937618147448017,32,1.0,23,noisy_delay
0.4,3,1,2.3388290826681013,4.938089834041064,0.11210762331838564,17,0.8133333333333334,24,noisy_delay
0.4,3,1,1.679781977272992,1.7124969518428494,0.15778688524590156,5,1.0,25,noisy_delay
0.4,3,1,2.6902773219292544,3.2588357823009875,0.1294820717131474,39,0.9133333333333333,26,noisy_delay
0.4,3,1,1.9774449200281736,2.7323875414488428,0.1502145922746781,25,1.0,27,noisy_delay
0.4,3,1,0.8239586098717702,1.1088499143252255,0.10797174571140251,2,1.0,28,noisy_delay
0.4,3,1,1.6218419568985603,2.2123160938544704,0.18825910931174084,7,1.0,29,noisy_delay
0.5,3,1,1.9861579235225335,1.3730286273045864,0.11914062500000003,3,1.0,0,noisy_delay
0.5,3,1,3.2113711724617042,3.1078089794963213,0.2166140904311251,34,1.0,1,noisy_delay
0.5,3,1,2.7912409894980668,3.887885439327836,0.10833333333333339,59,0.3933333333333333,2,noisy_delay
0.5,3,1,2.4838915114289057,2.1328285949225476,0.09417040358744394,3,1.0,3,noisy_delay
0.5,3,1,1.007487190132256,1.2299583419145812,0.10261194029850745,20,1.0,4,noisy_delay
0.5,3,1,2.9654458248193585,2.137168637300105,0.14880332986472422,11,1.0,5,noisy_delay
0.5,3,1,1.7336149666224645,2.3220258697593534,0.102880658436214,14,0.91,6,noisy_delay
0.5,3,1,1.5714655842746021,0.889952983374437,0.2814943527367506,40,1.0,7,noisy_delay
0.5,3,1,1.4419429624889557,1.746679098425334,0.11434302908726184,3,1.0,8,noisy_delay
0.5,3,1,1.0290008397909165,1.107401633675271,0.09426627793974734,9,1.0,9,noisy_delay
0.5,3,1,2.8323529114413812,2.2465635968790565,0.14727954971857402,36,1.0,10,noisy_delay
0.5,3,1,3.3850232738624113,4.791571345490939,0.13488843813387422,14,0.9933333333333333,11,noisy_delay
0.5,3,1,2.0692823095375856,2.3401174227593993,0.1056105610561057,8,1.0,12,noisy_delay
0.5,3,1,1.6503369929511815,1.3542867876449807,0.17316409791477783,14,1.0,13,noisy_delay
0.5,3,1,3.4536383714376475,4.019678030897902,0.10515463917525776,19,0.9566666666666667,14,noisy_delay
0.5,3,1,2.3219317181819763,2.3439953398273743,0.10648148148148148,22,0.9333333333333333,15,noisy_delay
0.5,3,1,3.5498581631930946,5.077710074989065,0.1581485053037609,56,0.88,16,noisy_delay
0.5,3,1,1.8207038921000647,2.1789094623150818,0.15738025415444765,43,1.0,17,noisy_delay
0.5,3,1,2.7625319670927246,3.4427101024941775,0.1544359255202628,217,1.0,18,noisy_delay
0.5,3,1,2.987765496627922,2.690861416479893,0.1328374070138151,35,1.0,19,noisy_delay
